"","mean","sd","2.5%","25%","50%","75%","97.5%","Rhat","n.eff"
"st[3]",-0.439484719163501,1.49634234140441,-3.53259320010115,-1.3662432463745,-0.393328842772634,0.564128420162055,2.31454038774726,1.00574399362466,860
"st[4]",-0.797273640800871,1.30590746522727,-3.61545991120583,-1.61396667882825,-0.693653848242428,0.111656697207172,1.53564400415364,1.00583836002332,450
"st[5]",-0.252220582038442,1.51463043087859,-3.35714445035709,-1.20044494982985,-0.219445261491204,0.759619242594612,2.6454573044216,1.00429637240309,800
"st[6]",-0.349717439594065,1.43406707531678,-3.32053894634481,-1.26533594388516,-0.305232060986337,0.643585811168352,2.34726337060246,1.00405209250699,1000
"st[7]",-0.752467139956848,1.35026698098338,-3.54573799141905,-1.6462804809204,-0.709726024177788,0.212603989163076,1.71469859023011,1.00122849131297,4700
"st[8]",-0.902303714303367,1.25864308142763,-3.53096700226568,-1.71385591819124,-0.860162293413082,-0.0330625104208354,1.46427356445095,1.03584959182962,66
"st[9]",-0.470598964728145,1.46045055107853,-3.62057935858296,-1.36617501703396,-0.388702853605993,0.529080045380601,2.15392298666357,1.01642023542813,180
"st[10]",-0.766501823112747,1.29138874428024,-3.42243816468505,-1.58865682907439,-0.711493194831897,0.122431442031382,1.61055850071955,1.00711631563098,350
"st[11]",0.669520001344241,1.08195363618296,-1.52834678959549,-0.067992501203479,0.722655395831557,1.44126290405684,2.59057056173915,1.00530991024763,480
"st[12]",1.39394156695279,0.994664670165806,-0.710596755072008,0.745078808360312,1.45361422189129,2.1233855661046,3.11910453114651,1.01725660030765,220
"st[13]",-0.291535850583709,1.50915176332145,-3.41629753968448,-1.24293858842862,-0.238933322950238,0.73339209215112,2.58921421141191,1.00480421547575,650
"st[14]",1.21920196630462,1.21126392521218,-1.1991121241706,0.390918570049221,1.25265094996814,2.09367899647289,3.41861607392213,1.00385439469845,660
"st[15]",0.568710213064552,1.01995722822765,-1.50894832038718,-0.100809607948307,0.602730138352734,1.28452041552269,2.46296479725629,1.00740870787759,690
"st[16]",-0.787198400070998,1.4472859728158,-4.08689704797138,-1.62151705065804,-0.67280043117689,0.201670738021282,1.66464912051269,1.00789518087572,470
"st[17]",-0.785184603378553,1.26417707423238,-3.62796081650803,-1.49212691963622,-0.670321398695563,0.0801457468498454,1.35320077485626,1.01150169906507,280
"st[18]",-0.654078072713975,1.32202542689684,-3.38572551750053,-1.49148405901342,-0.609514736502411,0.260714968401973,1.7707983598699,1.00939571312762,240
"st[19]",-0.436228274078065,1.34763702661372,-3.34544432499196,-1.30521684254176,-0.369486643802768,0.49192450993734,1.95975240366612,1.00269915990439,2100
"st[20]",-0.872135831163714,1.32742546251928,-3.76160270030008,-1.67209985605089,-0.781825840351081,-0.026159750871739,1.59212520695738,1.02811807884974,82
"st[21]",-0.773331871221207,1.26714047847601,-3.6273039422855,-1.54765843717304,-0.711823435238945,0.100291542736813,1.56335712854467,1.01635168148623,180
"st[22]",-0.404488699963902,1.50339931436115,-3.56192638305317,-1.34346996488469,-0.349090799538017,0.636388430271226,2.33771836927756,1.00724576130532,2200
"st[23]",-0.184989272461338,1.468806577519,-3.18491160431423,-1.1420822707296,-0.136361403811158,0.784798519600403,2.66055088469977,1.00316831247444,850
"st[24]",-0.325351846901217,1.50988803610933,-3.52644431975689,-1.26089765667583,-0.258647608710415,0.68348811876156,2.50049034249309,1.00608290698522,700
"st[25]",-0.426865697334629,1.32991214905015,-3.22028151167809,-1.26221761549329,-0.358924560087907,0.495180520646475,1.98951938634299,1.00091216888583,7500
"st[26]",-0.660913537616291,1.42251060622735,-3.86825878411585,-1.58947243518855,-0.532385476459448,0.357012574652587,1.75277472262608,1.00748166051975,730
"st[27]",-0.60225049201634,1.34468697889761,-3.424646233881,-1.42782002017097,-0.541034068364282,0.310057951978818,1.81306191886892,1.01994449963574,520
"st[28]",-0.520653353099564,1.26749233632413,-3.13448814586302,-1.3287152709751,-0.481727591351331,0.361785235957195,1.80722774445296,1.00540345979373,1200
"st[29]",-0.689215108903346,1.45023348605416,-3.92362726062381,-1.55357492314627,-0.563329470999065,0.302563340143483,1.78749526016159,1.01352377593649,170
"st[30]",-0.441717150284799,1.43771388302788,-3.60233831309906,-1.32652569681292,-0.338211516992372,0.563752113656088,2.15388799279971,1.00398996981656,630
"st[31]",-0.809241805110113,1.27516355754856,-3.5591173760814,-1.62935603053384,-0.727970896135437,0.081592322596987,1.41458734490999,1.00276795764058,3600
"st[32]",-0.612383771079208,1.36754579238133,-3.59898108175588,-1.44511898845747,-0.515017402979293,0.333067893753923,1.8068649231509,1.02558584650077,84
"st[33]",-0.744597791827517,1.3419909401772,-3.62426435222384,-1.55964681421555,-0.635368629758274,0.148468074320457,1.67104744062827,1.00866630429088,260
"st[34]",-0.798125639781394,1.39581872554617,-3.94995070702695,-1.6215020440524,-0.685152249337323,0.114584218367696,1.76224669915573,1.02137097120239,130
"st[35]",-0.809495658914065,1.33943662750296,-3.58413044724471,-1.67442472800052,-0.712909639113452,0.113975317791964,1.57265732900237,1.00376006069098,680
"st[36]",-0.433881151717677,1.4174229913297,-3.38728752050403,-1.33366962059749,-0.363473546659586,0.550387200577186,2.13764845485147,1.00187990398294,2000
"st[37]",-0.721257363272823,1.28727099054388,-3.54968875374615,-1.50005316614867,-0.629956315170688,0.160353669222904,1.62886805722242,1.02169732040233,130
"st[38]",-0.568378445141258,1.31863747656554,-3.32664588752034,-1.39872344897187,-0.536984949676538,0.340082354091531,1.90574979010452,1.000955437093,7500
"st[39]",-0.743110667373617,1.30548224160552,-3.43738316529448,-1.56831472880207,-0.654927975917034,0.185478796757734,1.59304689135083,1.00597773059936,500
"st[40]",-0.678236851375333,1.32515719513304,-3.50054093484208,-1.52089526569033,-0.607629312195297,0.217743257526568,1.75693782911898,1.01172931734024,200
"st[41]",-0.355316276528474,1.33055008660314,-3.12911101818198,-1.18626543761739,-0.296928741918518,0.533310088508861,2.17428278037757,1.00737835653722,310
"st[42]",-0.856796295090773,1.28077611092282,-3.50580278610077,-1.6876805870739,-0.791466114833278,0.0465237609817213,1.53980063887322,1.01124049519398,200
"st[43]",-0.350164217859147,1.42752558967903,-3.33639179522888,-1.23577488124236,-0.294653119510032,0.615829928777685,2.35448602413552,1.006566582159,350
"st[44]",-0.278856562852973,1.49861297457916,-3.43095907223059,-1.23238303475402,-0.2135387976706,0.743108853353946,2.52781184471292,1.00238507038268,7500
"st[45]",-0.712438940023281,1.2730837030692,-3.41440714532786,-1.49855732615883,-0.635923130987408,0.12836852640741,1.65807863232516,1.00996029170666,290
"st[46]",-0.642545637262233,1.44550744869445,-3.74809801484392,-1.54810173012209,-0.550925013752875,0.331069254595372,1.94441050533323,1.02370473817782,370
"st[47]",-0.747461037590718,1.26013264305865,-3.51399004593459,-1.50478135724866,-0.693638941349163,0.118005272683282,1.55903695741643,1.03301548942826,83
"st[48]",0.563666962699323,1.08753114007215,-1.66277447961834,-0.170719542281368,0.588527114568446,1.33103012528364,2.56171653379134,1.01297494079841,170
"st[49]",-0.605774707852325,1.29433432331471,-3.37640761507136,-1.42306329023623,-0.545494178434317,0.282946070596104,1.73071545854342,1.01783250851892,140
"st[50]",-0.434023470334889,1.43163483405404,-3.47635686366284,-1.3130022546633,-0.371792812341809,0.536730418709891,2.13499951548815,1.00418384578041,600
"st[51]",-0.860451926350269,1.31890274892631,-3.71847421789628,-1.68981242090001,-0.735707840264372,0.0695229385891574,1.39331481052688,1.01122238575887,280
"st[52]",-0.788274389490574,1.28835938447678,-3.56721072362978,-1.63812272197939,-0.682087975117498,0.115170019335621,1.45550920568163,1.01144580624975,7500
"st[53]",-0.615909081495547,1.23973680110845,-3.41754721714861,-1.36883937895332,-0.55382728731412,0.240364061412194,1.58127904799285,1.01144966657002,190
"st[54]",1.23670329796114,0.909045671368381,-0.622330569207065,0.625680647346338,1.28531448377682,1.88759058295448,2.89380349340686,1.0081835338972,2100
"st[55]",-0.704460913324049,1.33956687248896,-3.62613427799023,-1.52232696126503,-0.596610369464798,0.201650623577728,1.70514381125864,1.01172984655578,190
"st[56]",-0.216418563116267,1.53820213781713,-3.44224482612539,-1.19479560616902,-0.167943220334107,0.830452958788627,2.73397241964518,1.00087818648959,7500
"st[57]",2.75659747342882,1.12980594568492,0.395879269226891,2.00163284345696,2.83491847063948,3.57096371197596,4.73970070153733,1.01181659439323,280
"st[58]",2.76184462404542,1.12973588290408,0.421088491492483,2.00389835290787,2.84369095565349,3.56561394503146,4.76795277946454,1.01313497493753,190
"st[59]",-0.780587752429591,1.3789953221192,-3.86112946749619,-1.59467005416179,-0.621865730031596,0.185177545931114,1.59390326920219,1.00599336170186,440
"st[60]",-0.202548983582258,1.5086633920809,-3.3010404830429,-1.16454546655604,-0.1545939734755,0.84252041836577,2.61884304652691,1.00164445909113,2500
"st[61]",2.66309668564223,0.7997300514964,1.01443304754139,2.11417698872398,2.73351366676615,3.24947527946203,4.04965222630016,1.03783990861871,220
"st[62]",-0.852571334669909,1.33859631093613,-3.6858917365755,-1.66797053396584,-0.737580976344783,0.0799065866589725,1.47301797651554,1.00575366045352,500
"st[63]",1.28499469867894,0.956920295623103,-0.723052868719121,0.644214685453068,1.34479592125964,1.99679305975694,2.96003587803815,1.01537225766438,180
"st[64]",2.98375553046217,0.724150420387224,1.44699110200099,2.53152275992133,3.09386516828614,3.50071197585179,4.13444145335899,1.03859173951947,270
"st[65]",-0.725807942499071,1.27276298974822,-3.46287820494721,-1.52252657278651,-0.704997121883485,0.163761496175379,1.59205272412795,1.01008876364508,220
"st[66]",0.562512461350085,1.08255350060335,-1.64371739311373,-0.156788241876445,0.588557809032093,1.33093678980704,2.53691697882014,1.0156998328011,140
"st[67]",-0.751635248361795,1.25886630404121,-3.43881706125069,-1.54593237035365,-0.688652352715031,0.104776648046914,1.53051082897976,1.01777092414506,120
"st[68]",2.11225824794345,0.850637892499503,0.26540507911566,1.57073257759407,2.19264567860224,2.71511424688332,3.60740976905189,1.02672524597691,160
"st[69]",1.22847757844125,0.960104895680038,-0.838414321221081,0.614803217407992,1.28420003982977,1.9207249630986,2.91337527534628,1.00870829219897,320
"st[70]",2.97205400517047,0.736390109787147,1.35517564698962,2.51759948791434,3.09055806018958,3.49469031230614,4.15160789360881,1.03585184641424,240
"st[71]",1.31938249953959,0.910418943678451,-0.557907143594964,0.702835275877372,1.37542259051589,1.98792206751977,2.94012199870135,1.01287775852841,190
"st[72]",-0.728179366182449,1.31636085558206,-3.73235971219305,-1.51117344302754,-0.620167235482911,0.169454808702811,1.57567460569771,1.01338299908677,980
"st[73]",0.523351151276393,1.06586752932476,-1.62906402795726,-0.213063622833616,0.57541919587284,1.31355858347785,2.4103012192368,1.00462601447911,620
"st[74]",-0.705817366255376,1.21321485261746,-3.22729562587392,-1.49731852792135,-0.624605328232364,0.144425583370907,1.55269859902324,1.00329221728955,800
"st[75]",2.575400228648,0.811618727197985,0.804976486898348,2.04364614360256,2.66642318234541,3.16365865244746,3.94715997783749,1.03429724145072,170
"st[76]",2.64298439623424,0.77988899213043,0.964851030852981,2.14561455511509,2.73378525326076,3.18840048120415,3.95412135452354,1.03579614154887,210
"st[77]",2.13745749550223,0.827055325711582,0.372429847084894,1.61753858088179,2.2136331098403,2.71981704057312,3.57514453287777,1.02580655115912,470
"st[78]",2.64253108776991,0.778204191714775,1.00053402633049,2.14119090419984,2.72958777753866,3.20159964685209,3.96848239427734,1.04503403090708,170
"st[79]",-0.813580089884026,1.41536055078442,-3.93489685385679,-1.66133540373381,-0.684708160919763,0.143943368766037,1.72071054132146,1.00299190140417,970
"st[80]",2.78786556442092,0.749643106392313,1.10700578580991,2.332622198668,2.89254375044431,3.32521581148835,4.00255530163137,1.03303106023768,290
"st[81]",1.78374596220341,0.867160056266578,-0.0525852400672571,1.21276729276712,1.84267582289875,2.39497240589958,3.31918181826794,1.0231953086896,220
"st[82]",-0.774205639054769,1.25920383963958,-3.45888531629531,-1.54920917117984,-0.696783914293543,0.0783754497277702,1.5188548178953,1.0058381315365,400
"st[83]",-0.876639565051432,1.38149842998806,-3.99342605145984,-1.70623984351021,-0.779348414434773,0.066708385094406,1.58940561457699,1.0101605848695,760
"st[84]",1.89218373568572,0.896210463615815,0.0333116251516908,1.31246112345843,1.94117728398427,2.5267130272644,3.50306442064899,1.03833037447845,84
"st[85]",2.40465510023305,0.797434279673166,0.705609518966583,1.89349853692724,2.49089653181814,2.98021908616324,3.73099746752585,1.02186512927061,390
"st[86]",2.3991153303462,0.780061740431961,0.772732027324866,1.89591523084933,2.48031702005388,2.97407842603015,3.72399416443426,1.03206567776996,170
"st[87]",2.63722766312893,0.75806699214791,0.977297668218481,2.18085332944637,2.72953283068235,3.17593521321435,3.89845406917692,1.03143998820083,190
"st[88]",0.570391616050676,1.05276950291057,-1.55492747961399,-0.165706538313111,0.589037463296105,1.33074626458273,2.47906864270106,1.00782423400893,290
"st[89]",-0.576128347968801,1.25403473459901,-3.25800729611825,-1.34207884213397,-0.503300446640466,0.269166029137514,1.68759107241543,1.01053615369148,2000
